course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
ChatGPT Complete Course - Prompt Engineering for ChatGPT,5024834,"Rapid Reskill by Mike Wheeler, Evan Wheeler","ChatGPT, Web Development, Development",ChatGPT,Beginner,6 hours,4.4,13493,43277,"Rp149,000",1/2026,3,0,0,https://www.udemy.com/course/chat-gpt/
"Mastering AI in 2026: ChatGPT 5, Gemini, Agents & Automation",5998916,Sawan Kumar,"AI Content Generation, Digital Marketing, Marketing",ChatGPT,All Levels,22.5 hours,4.8,1086,3821,"Rp199,000",4/2026,7,0,16,https://www.udemy.com/course/complete-chatgpt-ai-masterclass-gemini-descript-feedly-generativeai/
Cognitive Sovereignty with ChatGPT for Leaders,7067073,Zenson Tran,"ChatGPT, Management, Business",ChatGPT,All Levels,18 hours,5.0,34,130,"Rp149,000",3/2026,45,0,0,https://www.udemy.com/course/cognitive-sovereignty-with-chatgpt-for-leaders/
"Build an AI-Powered SaaS with Next.js 16, ChatGPT API & RAG",6928861,"Kazi Ariyan, easy Learning","Next.js, ChatGPT, Typescript, Web Development, Development",ChatGPT,Intermediate,40.5 hours,4.9,3,110,"Rp149,000",3/2026,1,0,1,https://www.udemy.com/course/build-ai-saas-nextjs-chatgpt/
"Engineer AI Course: LLM, ChatGPT, Generative AI, Vibe Code",7060987,Dmitrii Fokeev,"Artificial Intelligence (AI), Other IT & Software, IT & Software",ChatGPT,Beginner,10.5 hours,4.9,38,105,"Rp149,000",3/2026,4,0,0,https://www.udemy.com/course/ultimate-ai-course-from-beginner-to-pro/
Mastering Excel with Generative AI for Beginners: ChatGPT,7095623,Metla Sudha Sekhar,"Microsoft Excel, ChatGPT, Excel Formulas and Functions, Generative AI (GenAI), Business Analytics & Intelligence",ChatGPT,Beginner,8 hours,3.9,5,17,"Rp149,000",4/2026,0,0,0,https://www.udemy.com/course/mastering-excel-with-generative-ai-for-beginners-chatgpt/
"AI in Digital Marketing - Master ChatGPT, Gemini & More!",7067035,Tanmoy Das,"Digital Marketing, ChatGPT, Facebook Ads, Google Gemini (Bard), Marketing",ChatGPT,Expert,10.5 hours,4.9,3,112,"Rp149,000",2/2026,0,0,0,https://www.udemy.com/course/ai-in-digital-marketing-master-chatgpt-gemini-more/
Solving Strategic Business Problems with ChatGPT,7093855,Zenson Tran,"ChatGPT, Business Strategy, Business Fundamentals, Business",ChatGPT,All Levels,13 hours,5.0,42,113,"Rp149,000",3/2026,3,0,0,https://www.udemy.com/course/solving-strategic-business-problems-with-chatgpt/
Learn English with ChatGPT: Turn ChatGPT into Your Tutor,6991345,Sara Lbakhkhouch,"Language Learning, Teaching & Academics",ChatGPT,All Levels,1 hour,N/A,N/A,N/A,"Rp149,000",3/2026,0,0,0,https://www.udemy.com/course/master-prompts-that-turn-chatgpt-into-your-english-tutor/
Financial Modeling Using ChatGPT,7108067,"Dheeraj Vaidya, CFA, FRM","Fundamental Analysis, Financial Modeling, Financial Modeling & Analysis, Finance & Accounting",ChatGPT,Beginner,15.5 hours,4.5,1,2,"Rp899,000",4/2026,0,0,4,https://www.udemy.com/course/financial-modeling-using-chatgpt/
"Generative AI, ChatGPT 5, Copilot & AI Agents Mastery 2026",6383545,"Prof. Ryan Ahmed, Ph.D., MBA | 500,000+ Students | Best-Selling Instructor, Stemplicity Inc.","Generative AI (GenAI), ChatGPT, Microsoft Copilot, AI Agents & Agentic AI, Business Analytics & Intelligence",ChatGPT,All Levels,22 hours,4.5,2068,12443,"Rp159,000",1/2026,6,0,4,https://www.udemy.com/course/generative-ai-chatgpt-copilot-agents-for-business-2025/
ChatGPT & Midjourney: 23 Ways of Earning Money with AI,5221266,"Diego Davila • 1.000.000+ Students, Phil Ebiner, Diego Davila Support, Video School","ChatGPT, Midjourney, Online Business, Home Business, Entrepreneurship",ChatGPT,All Levels,10.5 hours,4.6,2147,16922,"Rp149,000",10/2025,6,0,4,https://www.udemy.com/course/chatgpt-midjourney-ai-online-business-freelancing-passive-income/
Mastering ChatGPT: Unleash AI for Professional Excellence,6568805,"Omni Academy 500,000+ students, Mirko Perkusich, Ph.D., Omni Academy - Student Care & Support","Artificial Intelligence (AI), ChatGPT, Other Business, Business",ChatGPT,All Levels,3 hours,4.2,284,1346,"Rp149,000",10/2025,28,0,2,https://www.udemy.com/course/mastering-chatgpt-ai-professionals-prompt-engineering/
ChatGPT Prompt Writing: The Complete Guide for Work,5232456,Marius Manola,"ChatGPT, Prompt Engineering, Other IT & Software, IT & Software",ChatGPT,All Levels,9 hours,4.5,22537,49594,"Rp159,000",1/2026,74,0,5,https://www.udemy.com/course/chatgpt-4/
"Master AI Tools in 2026: ChatGPT, Midjourney, Gemini Firefly",6158605,Tanmoy Das,"ChatGPT, Midjourney, Artificial Intelligence (AI), Generative AI (GenAI), Business Strategy",ChatGPT,Expert,32 hours,4.6,351,19088,"Rp149,000",12/2025,0,0,0,https://www.udemy.com/course/chatgpt-midjourney-23-proven-methods-to-earn-with-ai/
ChatGPT Masterclass: A Complete ChatGPT Zero to Hero!,5252958,Metla Sudha Sekhar,"ChatGPT, Web Development, Sales Management, AI Art Generation, AI Content Generation",ChatGPT,All Levels,3 hours,4.5,467,15502,"Rp149,000",11/2025,0,1,0,https://www.udemy.com/course/chatgpt-masterclass-a-complete-chatgpt-zero-to-hero-openai/
Generative AI for Beginners,5655756,Aakriti E-Learning Academy,"Generative AI (GenAI), OpenAI API, ChatGPT, Other IT & Software, IT & Software",ChatGPT,Beginner,4.5 hours,4.5,105219,337605,"Rp169,000",1/2026,3,0,6,https://www.udemy.com/course/generative-ai-for-beginners-b/
"Full AI Course 2026: ChatGPT, Midjourney, Gemini, Firefly!",6492449,Tanmoy Das,"ChatGPT, Artificial Intelligence (AI), AI Art Generation, Generative AI (GenAI), Management",ChatGPT,All Levels,32 hours,4.4,335,14757,"Rp159,000",12/2025,0,0,0,https://www.udemy.com/course/chatgpt-advanced-course-learn-chatgpt-gemini-more/
ChatGPT Masterclass - Build Solutions and Apps with ChatGPT,5105478,Henry Habib,"ChatGPT, Productivity Apps, Microsoft Power Platform, Generative AI (GenAI), Other IT & Software",ChatGPT,All Levels,6.5 hours,4.5,4655,36047,"Rp149,000",4/2025,3,0,7,https://www.udemy.com/course/chatgpt-build-solutions-and-apps-with-chatgpt-and-openai/
The Complete Artificial Intelligence and ChatGPT Course,5226202,"Chris Haroun | 1.7 Million Students | #1 Best Selling Business & Finance Prof., Luka Anicin","ChatGPT, Artificial Intelligence (AI), Other Office Productivity, Office Productivity",ChatGPT,All Levels,12 hours,4.5,7557,59577,"Rp159,000",10/2025,3,0,11,https://www.udemy.com/course/the-complete-artificial-intelligence-and-chat-gpt-course/
Intro to ChatGPT and Generative AI,5408868,365 Careers,"ChatGPT, Other Business, Business",ChatGPT,All Levels,2.5 hours,4.6,52165,115454,"Rp159,000",12/2025,1,0,11,https://www.udemy.com/course/intro-to-chatgpt-and-generative-ai/
Intro to ChatGPT: ChatGPT and AI for Beginners (2026 Update),5488328,Simon Sez IT,"ChatGPT, Artificial Intelligence (AI), Generative AI (GenAI), No-Code Development, Development",ChatGPT,Beginner,1 hour,4.4,2502,6367,"Rp149,000",1/2026,2,0,1,https://www.udemy.com/course/introduction-to-chatgpt-a-beginner-course-on-chatgpt-and-ai/
"Master AI Tools 2026: ChatGPT, Midjourney, Gemini, Firefly",6731121,Tanmoy Das,"ChatGPT, Artificial Intelligence (AI), AI Art Generation, Generative AI (GenAI), Management",ChatGPT,All Levels,31.5 hours,4.7,42,5486,"Rp149,000",2/2026,0,0,0,https://www.udemy.com/course/use-ai-tools-for-finance-management-2025/
Writing a Book with ChatGPT + Self-publishing Books with KDP,7079205,"Brian Jackson, Writing a Book with ChatGPT AI, Creative Writing , Nonfiction, Amazon KDP Self-publishing. Moho 2D Animation, AI","Writing a Book, Amazon Kindle Direct Publishing (KDP), ChatGPT, Google Docs, Creativity",ChatGPT,All Levels,3.5 hours,5.0,4,97,"Rp249,000",4/2026,12,0,5,https://www.udemy.com/course/writing-a-book-chatgpt-ai-prompts-and-google-docs-template/
"Business AI: ChatGPT, Microsoft Copilot, Claude & Perplexity",6789637,LearnersCare LLC,"Artificial Intelligence (AI), Perplexity AI, Claude AI, ChatGPT, Entrepreneurship",ChatGPT,All Levels,11 hours,4.2,202,786,"Rp149,000",1/2026,17,0,101,https://www.udemy.com/course/business-ai/
"AI For Developers With GitHub Copilot, Cursor AI & ChatGPT",6250531,"Academind by Maximilian Schwarzmüller, Maximilian Schwarzmüller","GitHub Copilot, Software Development Tools, Development",ChatGPT,All Levels,8 hours,4.6,6687,34365,"Rp169,000",1/2026,7,0,5,https://www.udemy.com/course/ai-for-developers-with-github-copilot-cursor-ai-chatgpt/
Self-Guided Learning Mastery With ChatGPT & GenAI,5817070,Sawan Kumar,"ChatGPT, Personal Productivity, Personal Development",ChatGPT,All Levels,17.5 hours,4.7,229,1839,"Rp149,000",1/2026,30,0,51,https://www.udemy.com/course/self-guided-learning-with-chatgpt-enhance-your-skills/
ChatGPT for Business: AI Tools for Professionals,6269579,Sawan Kumar,"Other Office Productivity, Office Productivity",ChatGPT,All Levels,6 hours,4.6,84,1248,"Rp149,000",1/2026,10,0,34,https://www.udemy.com/course/generative-ai-and-chatgpt-for-business-professionals/
200 Days of GenAI Mastery: Elevate Your Work & Life with AI,6199007,"Anton Voroniuk, Anton Voroniuk Support, Eugene Vyborov","Generative AI (GenAI), Other IT & Software, IT & Software",ChatGPT,Beginner,57.5 hours,4.4,430,38498,"Rp199,000",4/2026,4,0,4,https://www.udemy.com/course/30-days-of-genai-mastery-elevate-your-work-life-with-ai/
ChatGPT AI Complete Course: ChatGPT Beginner-Expert. ChatGPT,5047130,"Steve Ballinger, MBA","ChatGPT, Productivity Apps, AI Content Generation, Generative AI (GenAI), Personal Productivity",ChatGPT,All Levels,17.5 hours,4.2,2390,13970,"Rp149,000",4/2026,9,0,0,https://www.udemy.com/course/onboarding-new-people-leader-manager-focused-training-course/
ABCs of ChatGPT: The Ultimate ChatGPT 4 Course for Beginner,5185952,Claudiu Ivan Academy,"ChatGPT, Chatbot, Other IT & Software, IT & Software",ChatGPT,All Levels,2.5 hours,4.4,1880,4865,"Rp149,000",7/2025,1,0,2,https://www.udemy.com/course/abcs-of-chatgpt-the-ultimate-chatgpt-course-for-beginner/
ChatGPT for Work: The Definitive Guide to Innovate with AI,5607962,"Diego Davila • 1.000.000+ Students, BR Courses, Diego Davila Support, Phil Ebiner, Video School","ChatGPT, Office Productivity, Generative AI (GenAI), Prompt Engineering, Other Office Productivity",ChatGPT,All Levels,3 hours,4.6,8466,20358,"Rp149,000",10/2025,2,0,5,https://www.udemy.com/course/chatgpt-for-work/
ChatGPT Security: Privacy risks & Data Protection basics,5273890,Tristan Roth,"ChatGPT, Network & Security, IT & Software",ChatGPT,Beginner,1 hour,4.6,4539,15742,"Rp149,000",11/2025,0,0,0,https://www.udemy.com/course/chatgpt-for-companies-secure-ai-data-protection-privacy/
"Full AI Course 2026: ChatGPT, Gemini, Midjourney, Firefly",6255701,Tanmoy Das,"ChatGPT, Artificial Intelligence (AI), AI Content Generation, Generative AI (GenAI), Business Strategy",ChatGPT,Expert,32.5 hours,4.3,701,21905,"Rp149,000",12/2025,0,0,0,https://www.udemy.com/course/full-ai-course-chatgpt-google-gemini-midjourney-firefly/
"All of AI: ChatGPT, Midjourney, Stable Diffusion & App Dev",5718474,Arnold Oberleiter,"Generative AI (GenAI), Midjourney, ChatGPT, Stable Diffusion, No-Code Development",ChatGPT,All Levels,36 hours,4.7,2434,20142,"Rp209,000",11/2025,27,0,19,https://www.udemy.com/course/all-of-ai-chatgpt-midjourney-stable-diffusion-app-dev/
Prompt Engineering: ChatGPT & AI Prompts For Work Success!,5510926,"Steve Ballinger, MBA","Prompt Engineering, ChatGPT, Generative AI (GenAI), Personal Productivity, Other Business",ChatGPT,All Levels,2 hours,4.5,8666,27596,"Rp149,000",4/2026,1,0,0,https://www.udemy.com/course/prompt-engineering-chatgpt-courserompts-for-work-success/
ChatGPT for IT Workers,5224522,Kevin Brown,"ChatGPT, Other IT & Software, IT & Software",ChatGPT,All Levels,5 hours,4.5,25470,48224,"Rp149,000",10/2025,0,0,4,https://www.udemy.com/course/chatgpt-for-it-workers/
"Full AI Tools 2026: ChatGPT, Midjourney, Gemini, Firefly",6167341,Tanmoy Das,"ChatGPT, Artificial Intelligence (AI), Generative AI (GenAI), Management, Business",ChatGPT,Expert,32 hours,4.7,299,19382,"Rp149,000",12/2025,0,0,0,https://www.udemy.com/course/chatgpt-for-work-use-ai-at-work-to-improve-efficiency/
"AI for Beginners – Learn ChatGPT, Claude, Gemini and Copilot",6779965,"Rapid Reskill by Mike Wheeler, Evan Wheeler, Aiden Wheeler","Generative AI (GenAI), Other IT & Software, IT & Software",ChatGPT,All Levels,3 hours,4.4,288,2276,Free,2/2026,2,0,1,https://www.udemy.com/course/ai-begin/
Stock Market Investing With AI (ChatGPT) Practical Guide!,6263207,"Steve Ballinger, MBA","Stock Trading, ChatGPT, Personal Finance, Generative AI (GenAI), Investing & Trading",ChatGPT,All Levels,3 hours,4.2,395,3876,"Rp149,000",2/2026,1,0,0,https://www.udemy.com/course/stock-market-investing-with-chatgpt-ai-course/
ChatGPT for SOC Analyst: Master Cyber Security with AI,5789000,Pavel Hrabec,"ChatGPT, Artificial Intelligence (AI), Cybersecurity, Cloud Security, Network & Security",ChatGPT,All Levels,7 hours,4.5,5053,15802,"Rp149,000",3/2026,0,0,22,https://www.udemy.com/course/chatgpt-for-soc-analyst-master-cyber-security-with-ai/
"Full AI Skills 2026: ChatGPT, Midjourney, Gemini, Firefly",6172765,Tanmoy Das,"ChatGPT, Artificial Intelligence (AI), Generative AI (GenAI), Communication, Business",ChatGPT,Expert,32 hours,4.8,88,8821,"Rp149,000",12/2025,0,0,0,https://www.udemy.com/course/business-writing-with-chatgpt-chat-gpt-as-your-ai-partner/
"ChatGPT Masters: Generative AI, Prompt Engineering, Chat GPT",5190316,"Diego Davila • 1.000.000+ Students, Phil Ebiner, Video School, Diego Davila Support","ChatGPT, Content Creation, Other Office Productivity, Office Productivity",ChatGPT,All Levels,20.5 hours,4.6,5274,40334,"Rp149,000",10/2025,20,0,7,https://www.udemy.com/course/chatgpt-masterclass-start-using-chatgpt/
Custom GPTs: Create a Custom ChatGPT with Your Data,5672796,Valentin Despa,"Custom GPTs / GPT Builder, ChatGPT, No-Code Development, Development",ChatGPT,All Levels,2.5 hours,4.6,888,6063,"Rp149,000",6/2024,4,0,12,https://www.udemy.com/course/openai-custom-gpt-chatgpt/
"Full AI Mastery 2026: ChatGPT, Midjourney, Gemini, Firefly!",6707487,Tanmoy Das,"ChatGPT, Artificial Intelligence (AI), AI Content Generation, Generative AI (GenAI), Business Strategy",ChatGPT,All Levels,32 hours,4.6,23,3164,"Rp149,000",12/2025,0,0,0,https://www.udemy.com/course/ai-tools-for-e-commerce-industry-2025/
"ChatGPT, Midjourney, ChatGPT 4 & 5, & DallE - The AI Bible",5261252,"Prof. Ryan Ahmed, Ph.D., MBA | 500,000+ Students | Best-Selling Instructor, Stemplicity Inc.","ChatGPT, Generative AI (GenAI), Data Science, Development",ChatGPT,Beginner,11 hours,4.6,20485,36324,"Rp149,000",8/2025,10,0,14,https://www.udemy.com/course/ai-bible-chatgpt-openai-api-dalle-bard-midjourney-gpt4/
"Master AI Tools in 2026: ChatGPT, Midjourney, Gemini Firefly",6721188,Tanmoy Das,"ChatGPT, Artificial Intelligence (AI), AI Art Generation, Generative AI (GenAI), Management",ChatGPT,All Levels,31.5 hours,4.6,39,5305,"Rp149,000",2/2026,0,0,0,https://www.udemy.com/course/ai-tools-for-productivity-time-management-2025/
"Practical AI for Work (ChatGPT, Claude, Copilot)",6939205,"Gustavo Escobar Henríquez, Federico Garay, Valentin Despa","ChatGPT, Generative AI (GenAI), Microsoft Copilot, Prompt Engineering, Other Business",ChatGPT,All Levels,3 hours,4.6,915,3376,"Rp149,000",3/2026,0,0,6,https://www.udemy.com/course/practical-ai-for-work/
"AI ChatGPT for Work, Business & Finance Modeling",6427739,John Doukasse | MoneyStars,"ChatGPT, Artificial Intelligence (AI), Finance, Finance & Accounting",ChatGPT,All Levels,10 hours,4.3,394,2197,"Rp159,000",8/2025,4,0,0,https://www.udemy.com/course/ai-for-business-and-finance/
"Machine Learning A-Z: AI, Python & R + ChatGPT Prize [2026]",950390,"Kirill Eremenko, Hadelin de Ponteves, SuperDataScience Team, Ligency ​","Machine Learning, R (programming language), Python, Data Science, Development",ChatGPT,All Levels,42.5 hours,4.5,203422,1185799,"Rp169,000",1/2026,40,5,0,https://www.udemy.com/course/machinelearning/
ChatGPT Unleashed: The Complete ChatGPT Course,5512114,Frank Andrade,"ChatGPT, Prompt Engineering, No-Code Development, Development",ChatGPT,All Levels,9 hours,4.5,4077,8195,"Rp149,000",12/2025,15,0,27,https://www.udemy.com/course/chatgpt-unleashed-master-gpt-4-prompt-engineering/
ChatGPT For Learning & Development Pros! (L&D + ChatGPT),5409624,"Steve Ballinger, MBA","ChatGPT, AI Content Generation, Human Resources, Manager Training, Business",ChatGPT,All Levels,1 hour,4.5,864,3334,"Rp149,000",2/2026,1,0,0,https://www.udemy.com/course/chatgpt-for-training-content-chatgpt-for-training-pros-course/
ChatGPT: Revolutionize Communication with Conversational AI,5929992,Uplatz Training,"ChatGPT, Custom GPTs / GPT Builder, Generative AI (GenAI), Prompt Engineering, Other IT & Software",ChatGPT,All Levels,50.5 hours,4.3,18,3037,"Rp149,000",7/2025,0,0,3,https://www.udemy.com/course/chatgpt-conversational-ai/
Complete ChatGPT Masterclass: From Beginner to Advanced,6726557,Skillademia Academy,"ChatGPT, Generative AI (GenAI), Prompt Engineering, AI Content Generation, Other Office Productivity",ChatGPT,All Levels,3.5 hours,4.1,28,4609,"Rp149,000",7/2025,0,0,22,https://www.udemy.com/course/complete-chatgpt-masterclass-from-beginner-to-advanced/
"2026 AI Mastery: Learn ChatGPT, Midjourney, Firefly, Gemini",6186251,Tanmoy Das,"ChatGPT, Artificial Intelligence (AI), Generative AI (GenAI), Digital Marketing, Marketing",ChatGPT,Expert,32 hours,4.8,173,13985,"Rp447,000.00",12/2025,0,0,0,https://www.udemy.com/course/chatgpt-in-marketing-introduction-to-chatgpt-ai-marketing/
ChatGPT Masterclass: Learn How To Use ChatGPT 5 Effectively,7035909,Paul Ashun,"ChatGPT, Artificial Intelligence (AI), Machine Learning, Office Productivity, Product Marketing",ChatGPT,All Levels,3 hours,4.6,5,1233,"Rp149,000",4/2026,3,0,1,https://www.udemy.com/course/how-to-use-chatgpt-effectively/
Generative AI Essentials: Prompt Engineering Masterclass,6925137,"Maven Analytics • 1,500,000 Learners, Chris Bruehl","Prompt Engineering, Artificial Intelligence (AI), Generative AI (GenAI), Business Intelligence (BI), Business Analytics & Intelligence",ChatGPT,All Levels,2.5 hours,4.4,277,1504,"Rp149,000",1/2026,3,0,2,https://www.udemy.com/course/ai-prompt-engineering-masterclass/
Prompt and Context Engineering 101 for ChatGPT & Claude,5347256,"Rapid Reskill by Mike Wheeler, Rapid Reskill, Ezekiel Wheeler, Evan Wheeler","Prompt Engineering, ChatGPT, Career Development, Personal Development",ChatGPT,All Levels,1 hour,4.3,21431,71697,"Rp149,000",2/2026,2,0,0,https://www.udemy.com/course/chatgpt-promptengineering/
Generative AI and ChatGPT Master Course with 20 AI Tools,6138885,"Oak Academy, OAK Academy Team, Ali̇ CAVDAR","Artificial Intelligence (AI), ChatGPT, Prompt Engineering, Generative AI (GenAI), Data Science",ChatGPT,All Levels,16.5 hours,4.3,25,244,"Rp149,000",4/2026,1,0,0,https://www.udemy.com/course/generative-ai-and-chatgpt-master-course-with-20-ai-tools/
ChatGPT Crash Course: Introduction to ChatGPT for Work,5258316,Jacob Coccari,"ChatGPT, AI Content Generation, Generative AI (GenAI), Prompt Engineering, Other Office Productivity",ChatGPT,Beginner,4 hours,4.5,4858,14959,"Rp149,000",1/2025,3,0,17,https://www.udemy.com/course/prompt-engineering-with-chatgpt/
Introduction to OpenAI API & ChatGPT API for Developers,5192882,"Valentin Despa, Valentin Despa - Support","OpenAI API, ChatGPT, Software Development Tools, Development",ChatGPT,All Levels,3 hours,4.6,115723,200644,"Rp159,000",1/2025,2,0,19,https://www.udemy.com/course/introduction-to-openai-api-chatgpt-api-chatgpt-plugins/
"ChatGPT Image Generation Master Course | GPT-4o, Sora, Canva",6576147,"Ronny Hermosa, Tianyu Xu","ChatGPT, OpenAI Sora, Design Tools, Design",ChatGPT,All Levels,2.5 hours,4.7,257,1212,"Rp149,000",5/2025,5,0,5,https://www.udemy.com/course/chatgpt-image-generation-master-course-gpt-4o-sora-canva/
Upgrade Your Social Media with ChatGPT and 20+ AI Tools,5672296,"Anton Voroniuk, Anton Voroniuk Support","ChatGPT, Generative AI (GenAI), AI Content Generation, Digital Marketing, Marketing",ChatGPT,All Levels,45 hours,4.3,381,48606,"Rp199,000",3/2026,3,0,4,https://www.udemy.com/course/upgrade-your-social-media-presence-with-chat-gpt/
ChatGPT Productivity + Time Management. ChatGPT Productivity,5154496,"Steve Ballinger, MBA","Generative AI (GenAI), Productivity Apps, AI Content Generation, ChatGPT, Data Science",ChatGPT,All Levels,3.5 hours,4.6,1129,9562,"Rp149,000",2/2026,3,0,0,https://www.udemy.com/course/chatgpt-foundation-course-complete-chatgpt-course-chatgpt-new/
ChatGPT & Artificial Intelligence for Microsoft Excel,5656640,"Video School, Alan Murray, Phil Ebiner","Microsoft Excel, Artificial Intelligence (AI), ChatGPT, Excel Formulas and Functions, Microsoft",ChatGPT,Intermediate,3.5 hours,4.4,3901,17504,"Rp149,000",1/2026,9,0,2,https://www.udemy.com/course/chatgpt-ai-microsoft-excel/
ChatGPT: Business Writing With ChatGPT,5263658,"Steve Ballinger, MBA","ChatGPT, Business Writing, Business Communication, Prompt Engineering, Communication Skills",ChatGPT,All Levels,3 hours,4.5,1271,4988,"Rp149,000",2/2026,2,0,0,https://www.udemy.com/course/chatgpt-business-writing-with-chatgpt-course/
"ChatGPT, Claude, Grok and 30+ More AI Marketing Assistants",5231088,"Anton Voroniuk, Anton Voroniuk Support, Eugene Voroniuk, Eugene Vyborov, Dmytro Vasyliev","ChatGPT, Digital Marketing, Marketing",ChatGPT,All Levels,78 hours,4.5,1094,70191,"Rp209,000",4/2026,7,0,4,https://www.udemy.com/course/chatgpt-digital-marketing/
"Generative AI Apps with ChatGPT, LangChain & Hugging Face",6756573,"Namy Dev, Dena Rijspma, Rafia Mehmooda","Generative AI (GenAI), Data Science, Development",ChatGPT,All Levels,6 hours,4.9,491,1291,"Rp149,000",8/2025,0,0,0,https://www.udemy.com/course/generative-ai-apps-with-chatgpt-langchain-hugging-face/
Scaling Innovations in Business Operations with ChatGPT,6935545,"Zenson Tran, Ngoc Thu Bui","Innovation, ChatGPT, Operations, Business",ChatGPT,All Levels,8.5 hours,4.9,101,1142,"Rp149,000",11/2025,1,0,3,https://www.udemy.com/course/scaling-innovations-in-business-operations-with-chatgpt/
AI Professional - ChatGPT & Beyond For Work,6277729,"Steve Ballinger, MBA","Generative AI (GenAI), Artificial Intelligence (AI), ChatGPT, AI Content Generation, Other Business",ChatGPT,All Levels,13.5 hours,4.5,121,703,"Rp149,000",2/2026,2,0,10,https://www.udemy.com/course/ai-chatgpt-generative-ai-artificial-intelligence-course/
"Complete Prompt Engineering, ChatGPT & AI Bootcamp",5235236,Saad A,"ChatGPT, Midjourney, Generative AI (GenAI), Prompt Engineering, Other IT & Software",ChatGPT,All Levels,35.5 hours,4.5,2425,13764,"Rp149,000",12/2024,0,0,7,https://www.udemy.com/course/gptcourse/
Prompt Engineering with ChatGPT Masterclass,5408196,"RPATech - Automating Intelligence, Aahana Singh","ChatGPT, DALL·E, Other IT & Software, IT & Software",ChatGPT,All Levels,4 hours,4.5,49284,96771,"Rp159,000",1/2026,0,0,0,https://www.udemy.com/course/chatgpt-a-master-guide-for-professionals/
ChatGPT and LangChain: The Complete Developer's Masterclass,5601166,Stephen Grider,"LangChain, ChatGPT, Other IT & Software, IT & Software",ChatGPT,All Levels,12 hours,4.6,3645,27636,"Rp159,000",2/2026,27,0,78,https://www.udemy.com/course/chatgpt-and-langchain-the-complete-developers-masterclass/
