course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
"Strategic Marketing: Research, Branding and Principles",7069169,Upskellix Academy,"Marketing Strategy, Marketing Fundamentals, Marketing",Branding,All Levels,6.5 hours,4.6,N/A,212,"Rp149,000",2/2026,0,0,0,https://www.udemy.com/course/strategic-marketing-research-branding-and-principles/
"Inclusive Branding: Strategy, Messaging & Accessibility",7003143,PracticalGrowth Inc.,"Diversity and Inclusion, Business Branding, Branding, Marketing",Branding,All Levels,1.5 hours,4.4,.,N/A,"Rp149,000",4/2026,0,0,14,https://www.udemy.com/course/inclusive-branding-strategy-messaging-accessibility/
The Brand Architecture Upgrade Masterclass,7043361,Bahtiyar Davidoff,"Business Branding, Business Strategy, Business",Branding,All Levels,3 hours,5.0,2,7,"Rp149,000",2/2026,0,0,4,https://www.udemy.com/course/the-brand-architecture-upgrade-masterclass/
The Complete Marketing Playbook: From Strategy to Impact,7108661,Mike Clayton,"Business Branding, Digital Marketing, Other Business, Business",Branding,Beginner,5.5 hours,4.4,N/A,N/A,"Rp149,000",3/2026,1,0,1,https://www.udemy.com/course/the-complete-marketing-playbook-from-strategy-to-impact/
AI for Brand Storytelling: From Strategy to Scalable Ideas,7092431,Ventseslav Hikov,"Generative AI (GenAI), Communication, Business",Branding,All Levels,1.5 hours,5.0,15,42,"Rp149,000",3/2026,0,0,13,https://www.udemy.com/course/ai-for-brand-storytelling-from-strategy-to-scalable-ideas/
Branding for Tradesmen: Logo Design & Van Graphics Workflow,7117217,Matthew West,"Logo Design, Graphic Design, Graphic Design & Illustration, Design",Branding,Intermediate,1 hour,4.2,N/A,N/A,"Rp349,000",4/2026,0,0,4,https://www.udemy.com/course/branding-for-tradesmen-logo-design-van-graphics-mastercla/
"Branding, Visibility & Social Media Mastery for NGOs",7118591,Santosh Kumar,"Nonprofit Startup, Business Branding, Social Media Marketing, Digital Marketing, Humanities",Branding,All Levels,43 mins,4.2,N/A,N/A,"Rp149,000",N/A,0,0,9,https://www.udemy.com/course/branding-visibility-social-media-mastery-for-ngos/
Employee Advocacy,7120269,"Peter Alkema, Media Training Worldwide Digital","Employee Engagement, Management Skills, Human Resources, Leadership, Business",Branding,All Levels,4.5 hours,4.9,N/A,103,"Rp149,000",4/2026,4,0,105,https://www.udemy.com/course/employee-advocacy-a/
Branding & Brand Marketing Professional Certification (BMPC),5480356,"MTF Institute of Management, Technology and Finance","Brand Management, Business Branding, Management Skills, Marketing Strategy, Branding",Branding,All Levels,N/A,4.6,389,23280,"Rp149,000",8/2023,0,0,0,https://www.udemy.com/course/branding-brand-marketing/
Branding for Beginners : Build Your Brand From Zero,6994059,Analytics Academy,"Personal Branding, Business Branding, Branding, Marketing",Branding,All Levels,1 hour,5.0,19,35,"Rp149,000",2/2026,1,0,0,https://www.udemy.com/course/branding-for-beginners-build-your-brand-from-zero/
Branding Masterclass - Advanced Brand Theory Brand Strategy,6350123,Salil Dhawan,"Business Branding, Personal Branding, Brand Management, Marketing Strategy, Business Strategy",Branding,All Levels,6 hours,4.4,93,541,"Rp149,000",1/2026,0,0,3,https://www.udemy.com/course/branding-masterclass/
Business Branding With Personality: Build An Authentic Brand,2037952,Steve Houraghan,"Business Branding, Brand Management, Branding, Marketing",Branding,All Levels,3 hours,4.6,3042,12849,"Rp249,000",11/2019,0,0,7,https://www.udemy.com/course/branding-with-personality-how-to-build-a-human-brand/
Branding & Brand Strategy Masterclass: Million-Dollar Brands,6774437,Olga Lee,"Business Branding, Market Research, Branding, Marketing",Branding,Intermediate,7.5 hours,4.8,12,65,"Rp449,000",9/2025,0,0,7,https://www.udemy.com/course/million-dollar-brands-the-no-bs-blueprint/
Be a Brand Design Pro — Build a Profitable Creative Agency,6894307,"Scott Adam Lancaster | 31,000+ Students | Entrepreneur | Leading Brand Development Consultant","Other Design, Design",Branding,All Levels,12.5 hours,4.8,4,36,N/A,11/2025,0,0,0,https://www.udemy.com/course/brand-designer-pro/
"Master in Branding, Brand Strategy and Brand Management",5476638,"Arun Singhal B-Tech, MBA (IIM-B),Unilever, J&J, Danone, IIMU, Cello","Brand Management, Branding, Marketing",Branding,All Levels,8 hours,4.2,335,27812,"Rp159,000",3/2026,6,0,59,https://www.udemy.com/course/brand-marketing-strategy-excellence-to-become-brand-manager/
Strategic Brand Management: Build Brands That Matter,6573335,Alev Gokce,"Marketing Fundamentals, Marketing",Branding,All Levels,5 hours,4.8,12,54,"Rp149,000",9/2025,0,0,2,https://www.udemy.com/course/strategic-brand-management-build-brands-that-matter/
Graphic Design Mastery: The FULL Branding & Design Process,2206792,Lindsay Marsh,"Graphic Design, Adobe Illustrator, Adobe Photoshop, Logo Design, Graphic Design & Illustration",Branding,Intermediate,6 hours,4.6,1175,9131,"Rp149,000",11/2020,0,0,2,https://www.udemy.com/course/graphic-design-mastery-the-full-branding-design-process/
Practical Branding Course | High Level Branding & Strategy,6601711,"Jim Esen Digital Marketing Master | 45,000+ Students Worldwide","Personal Branding, Business Branding, Branding, Marketing",Branding,All Levels,2 hours,5.0,3,15,"Rp149,000",5/2025,0,0,8,https://www.udemy.com/course/the-ultimate-branding-course-strategy-design-identity/
Professional Diploma in Branding & Brand Management,5578468,"MTF Institute of Management, Technology and Finance","Brand Management, Management Skills, Business Branding, Marketing Management, Branding",Branding,All Levels,2 hours,4.4,900,37242,"Rp149,000",9/2024,0,0,9,https://www.udemy.com/course/professional-diploma-in-branding-and-brand-management/
Intro to Branding,1333400,Everett Bowes,"Business Branding, Personal Branding, Branding, Marketing",Branding,All Levels,1 hour,4.6,4246,8578,"Rp149,000",4/2018,0,0,0,https://www.udemy.com/course/branding101/
Brand Identity For Beginners,3959796,Jeremy Mura,"Personal Branding, Graphic Design & Illustration, Design",Branding,Beginner,2 hours,4.5,34,103,"Rp149,000",4/2021,0,0,3,https://www.udemy.com/course/brand-identity-for-beginners/
Master Your Personal Brand Like a Marketing Pro,3594684,Randi Zuckerberg,"Personal Branding, Podcasting, Social Media Marketing, Video Creation, Entrepreneurship",Branding,All Levels,1.5 hours,4.5,1165,4470,"Rp149,000",10/2020,0,0,0,https://www.udemy.com/course/master-your-personal-brand-like-a-marketing-pro/
Brand Design Master Course: The Full Brand Design Process,4431900,Elisheba Ham-Ola,"Design Theory, Logo Design, Product Design, Graphic Design & Illustration, Design",Branding,Intermediate,4.5 hours,3.8,72,1352,N/A,8/2025,3,0,9,https://www.udemy.com/course/brand-design-master-course/
Brand Identity & Visual Expression Course for Entrepreneurs,4156740,"Scott Adam Lancaster | 31,000+ Students | Entrepreneur | Leading Brand Development Consultant","Brand Management, Business Branding, Strategic Thinking, Business Strategy, Business",Branding,All Levels,2.5 hours,4.5,254,2904,"Rp149,000",2/2024,0,0,2,https://www.udemy.com/course/build-a-world-class-brand-step-by-step-next-steps/
"Brand Strategy: Vision, Customers, Value, Identity",6206079,"Kit Hindin, Creative Director & Startup Coach","Branding, Marketing",Branding,All Levels,1 hour,4.9,64,232,N/A,2/2025,0,0,3,https://www.udemy.com/course/brand-strategy-fundamentals/
AI for Brand Storytelling: Branding FAST TRACK Using ChatGPT,6859917,ExpertEase Global,"Business Branding, Personal Branding, Logo Design, Social Media Marketing, Media",Branding,All Levels,2.5 hours,4.9,24,6616,"Rp149,000",12/2025,0,0,4,https://www.udemy.com/course/ai-for-brand-storytelling-branding-fast-track-using-chatgpt/
Brand Growth Bootcamp - Learn how to manage & grow a brand,5942404,"Scott Adam Lancaster | 31,000+ Students | Entrepreneur | Leading Brand Development Consultant","Brand Management, Personal Branding, Business Branding, Advertising Strategy, Business Strategy",Branding,All Levels,1.5 hours,4.7,5,360,"Rp149,000",4/2024,0,0,0,https://www.udemy.com/course/brand-growth-bootcamp-learn-how-to-manage-grow-a-brand/
Branding for Beginners,1549544,Ronny Hermosa,"Brand Management, Branding, Marketing",Branding,Beginner,2 hours,4.4,139,1609,"Rp149,000",3/2024,1,0,7,https://www.udemy.com/course/15-steps-to-improve-your-visual-identity/
Brand Management with Generative AI- Build Brand Assistants,6785803,Javier Héctor Comi Paricio,"Business Branding, Personal Branding, Artificial Intelligence (AI), Generative AI (GenAI), Branding",Branding,Beginner,3 hours,4.3,100,147,"Rp149,000",3/2026,0,0,8,https://www.udemy.com/course/brand-management-with-generative-ai-build-brand-assistants/
Personal Branding Mastery: Elevate Your Career and Business,6442291,Michele Bresciani,"Business Branding, Leadership, Social Media Marketing, Communication, Business",Branding,Beginner,4 hours,4.9,132,1982,Free,4/2026,0,0,39,https://www.udemy.com/course/amplify-your-impact-personal-branding-for-professionals/
How To Build A Brand On Social Media!,1196522,Everett Bowes,"Social Media Marketing, Personal Branding, Business Branding, Marketing",Branding,All Levels,2 hours,4.5,3918,11347,"Rp149,000",10/2020,0,0,8,https://www.udemy.com/course/foundations-of-social-media/
Building Epic Brands: Course in Strategic Brand Management,6950401,Epic Brand Institute,"Brand Management, Branding, Marketing",Branding,All Levels,2.5 hours,5.0,5,13,"Rp149,000",12/2025,0,0,0,https://www.udemy.com/course/buildingepicbrands/
Graphic Design Using AI: COMPLETE Graphic Design Application,6769621,ExpertEase Global,"Graphic Design, ChatGPT, Business Branding, Social Media Marketing, Graphic Design & Illustration",Branding,Beginner,3 hours,4.2,52,7226,"Rp149,000",12/2025,0,0,4,https://www.udemy.com/course/graphic-design-using-chatgpt-real-graphic-design-ai/
Brand Marketing Bootcamp: Build Actionable An Marketing Plan,5987220,"Scott Adam Lancaster | 31,000+ Students | Entrepreneur | Leading Brand Development Consultant","Digital Marketing, Marketing Strategy, Marketing Fundamentals, Marketing",Branding,All Levels,6 hours,4.7,24,145,"Rp149,000",5/2024,0,0,1,https://www.udemy.com/course/brand-marketing-bootcamp/
Brand Management: Build Successful Long Lasting Brands,116204,Oxford Learning Lab,"Brand Management, Management, Business",Branding,All Levels,5.5 hours,4.6,719,2935,"Rp149,000",7/2019,0,0,0,https://www.udemy.com/course/build-successfull-brands/
Conduct An Online Brand Audit - Business Branding,5794900,Dana Mando,"Business Branding, Branding, Marketing",Branding,All Levels,4 hours,4.6,13,34,"Rp149,000",3/2026,0,0,11,https://www.udemy.com/course/how-to-conduct-an-online-brand-audit/
Personal Branding: Strengthen Your Professional Reputation,563556,Joseph Liu,"Personal Branding, Personal Brand Building, Personal Development",Branding,Beginner,1.5 hours,4.5,17556,38356,"Rp159,000",10/2023,0,0,11,https://www.udemy.com/course/personal-branding-intro/
Building a Personal Brand for Career Success!!,6446789,Mana Dowlatshahi Yeganeh,"Personal Branding, Personal Development, Business Branding, Career Development, Other Office Productivity",Branding,All Levels,16 hours,5.0,1,364,N/A,2/2026,4,0,0,https://www.udemy.com/course/building-a-personal-brand-for-career-success-t/
"Branding Masterclass: Brand Identity, Strategy & Activation",5266688,Stella Chrysaki,"Business Branding, Brand Management, Personal Branding, Branding, Marketing",Branding,Beginner,1 hour,3.9,21,3034,"Rp149,000",6/2023,1,0,1,https://www.udemy.com/course/branding-masterclass-brand-identity-strategy-activation/
Marketing Strategies of Consumer Brands (FMCG/CPG),1511630,FMCG Academy,"Marketing Strategy, Business Strategy, Marketing Fundamentals, Marketing",Branding,All Levels,40 mins,4.5,7487,11522,"Rp149,000",11/2019,0,0,1,https://www.udemy.com/course/marketing-strategy-consumer-brand-fmcg-cpg/
Branding & Marketing Essentials,6589709,Benny George,"Marketing Strategy, Business Branding, Marketing Fundamentals, Marketing",Branding,Beginner,2 hours,4.5,10,63,"Rp149,000",12/2025,0,0,6,https://www.udemy.com/course/branding-marketing-essentials/
The Transformative Power of Brand Purpose,5798198,Alev Gokce,"Branding, Marketing",Branding,Intermediate,2.5 hours,5.0,9,19,"Rp149,000",8/2025,0,0,2,https://www.udemy.com/course/the-transformative-power-of-brand-purpose/
Influencer Marketing for Brands & Businesses,6984211,"Dekker the Marketer, Jyra Galosmo","Influencer Marketing, Social Media Marketing, Marketing",Branding,All Levels,5 hours,4.9,6,934,"Rp149,000",4/2026,0,0,7,https://www.udemy.com/course/influencer-marketing-strategy/
Business Branding AI ChatGPT Sales Strategy Famous companies,2502630,"Jun Wu - Social Media Influencer, Derek Bruce","Personal Branding, Business Branding, Marketing Strategy, Brand Management, Branding",Branding,All Levels,3.5 hours,4.9,181,4871,"Rp149,000",11/2025,5,0,7,https://www.udemy.com/course/personal-branding-and-marketing-management-online/
Master Branding and Visual Identity—No Experience Needed!,6396091,Jawid Firooz,"Personal Branding, Logo Design, Adobe Photoshop, Adobe Illustrator, Branding",Branding,All Levels,4 hours,4.3,42,10143,"Rp149,000",9/2025,3,0,2,https://www.udemy.com/course/master-branding/
"Brand Identity Design, Positioning & Brand Equity Management",5819954,Dr. José Prabhu J,"Business Branding, Personal Branding, Brand Management, Management, Business",Branding,All Levels,1.5 hours,4.2,96,8090,"Rp149,000",6/2025,0,0,0,https://www.udemy.com/course/brand-identity-design-positioning-brand-equity-management/
Brand Communications Strategy Masterclass with Sanjay Kumar,2305494,Sanjay Kumar,"Brand Management, Paid Advertising, Marketing",Branding,All Levels,2.5 hours,4.6,227,900,"Rp149,000",11/2023,1,0,8,https://www.udemy.com/course/brand-communications-strategy-masterclass/
Personal Brand Mastery to Attract Your Dream Clients,5891480,Bianca Modo,"Personal Branding, Business Branding, Business Strategy, Business",Branding,Intermediate,5 hours,4.7,52,5566,"Rp149,000",6/2024,2,0,16,https://www.udemy.com/course/build-a-profitable-brand-using-luxury-brand-strategy/
Business Branding 101 | Master The Art Of Branding Secrets,5345610,"Bernard Martin, WAMM Marketing","Business Branding, Personal Branding, Business Strategy, Marketing Strategy, Business",Branding,All Levels,3 hours,4.7,123,9201,"Rp149,000",11/2024,0,0,3,https://www.udemy.com/course/business-branding-101-master-the-art-of-branding-secrets/
"Business Branding: Strategies, Design, and Analysis",6016610,Omolu Osivue Christopher,"Business Branding, Entrepreneurship, Business",Branding,All Levels,5.5 hours,4.2,19,466,"Rp149,000",5/2025,14,0,24,https://www.udemy.com/course/business-branding-strategies-design-and-analysis/
Master the Basics: Small Business Branding Fundamentals,1055456,Nour Boustani,"Business Branding, Business Fundamentals, Business Strategy, Marketing Strategy, Branding",Branding,Beginner,1.5 hours,4.6,453,30192,"Rp149,000",10/2025,14,0,13,https://www.udemy.com/course/fundamental-of-branding-for-small-business/
Personal Branding with Dekker: Personal Brand Building Fame,4239402,"Dekker the Marketer, Jyra Galosmo, Neelisha Singhal","Personal Branding, Branding, Marketing",Branding,All Levels,7.5 hours,4.6,163,28416,"Rp149,000",4/2026,12,0,2,https://www.udemy.com/course/personal-branding-brand/
AI for Business: ChatGPT for Brand Storytelling,6468457,Rich Graysonn,"Business Branding, Personal Branding, ChatGPT, Branding, Marketing",Branding,All Levels,7 hours,5.0,2,41,"Rp149,000",4/2025,0,0,43,https://www.udemy.com/course/ai-for-business-chatgpt-for-brand-storytelling/
Branding With AI: Complete Business Branding Using ChatGPT,6637733,ExpertEase Global,"Business Branding, Brand Management, Logo Design, Marketing Strategy, Entrepreneurship",Branding,All Levels,2.5 hours,4.3,72,6969,"Rp149,000",12/2025,0,0,4,https://www.udemy.com/course/branding-ai-complete-business-branding-ai-using-chatgpt/
Importance of Branding: How To Brand Your Small Business,4895308,Amber Harris,"Business Branding, Marketing Strategy, Branding, Marketing",Branding,Beginner,40 mins,4.7,28,50,"Rp449,000",3/2023,0,0,1,https://www.udemy.com/course/the-importance-of-branding/
Build Your Personal Brand & Website for Artists & Idealists,5758924,Kristen Palana,"Online Presence, Personal Branding, Web Design, Design",Branding,Beginner,2.5 hours,4.8,20,138,"Rp149,000",2/2026,4,0,0,https://www.udemy.com/course/boost-your-personal-brand-website-for-artists-idealists/
AI Powered Brand Personality and Brand Voice Masterclass,5818938,Ajna Csoma,"Brand Management, Artificial Intelligence (AI), Business Branding, Business Communication, Branding",Branding,All Levels,4 hours,4.6,3,14,"Rp149,000",9/2025,3,0,6,https://www.udemy.com/course/brand-personality-and-brand-voice-masterclass/
Brand Naming Bootcamp - Learn How To Create Memorable Names,4151882,"Scott Adam Lancaster | 31,000+ Students | Entrepreneur | Leading Brand Development Consultant","Business Branding, Branding, Marketing",Branding,All Levels,1 hour,4.7,229,2833,"Rp149,000",3/2024,0,0,0,https://www.udemy.com/course/find-the-perfect-brand-name-in-5-simple-steps/
Ultimate Branding course 101 ⎢Certificate Course,4211440,ELITEx Mentor,"Business Branding, Personal Branding, Branding, Marketing",Branding,All Levels,20 hours,4.2,42,350,"Rp677,000.00",4/2024,8,0,0,https://www.udemy.com/course/ultimate-branding-course/
Updated 6 courses in 1 Branding fundamentals for FMCG/CPG,2968292,Massimiliano La Franca,"Strategic Planning, Brand Management, Marketing Fundamentals, Marketing",Branding,Beginner,4.5 hours,4.5,72,486,"Rp149,000",12/2022,0,0,8,https://www.udemy.com/course/fmcg-cpg-brand-management-academy-marketing-fundamentals/
Brand Therapy: Develop an Exceptional Brand and Strategy,6378801,Lyle Burns,"Personal Branding, Business Branding, Marketing Fundamentals, Marketing",Branding,Beginner,3 hours,4.6,43,81,"Rp149,000",1/2025,0,0,1,https://www.udemy.com/course/brand-strategy-develop-an-exceptional-brand/
Branding & Marketing for Startups: Learn How To Stand Out,751710,Mac Piechota,"Business Branding, Marketing Strategy, Branding, Marketing",Branding,All Levels,1.5 hours,4.4,1664,8821,"Rp149,000",10/2019,16,0,0,https://www.udemy.com/course/branding-course-online-how-to-build-outstanding-brand/
LinkedIn Masterclass: Boost Your Career & Personal Brand,3089530,Sophie A (SuperSoph),"LinkedIn, Lead Generation, Resume and CV Writing, Social Media Marketing, Marketing",Branding,All Levels,4 hours,4.6,1292,9245,"Rp149,000",1/2026,1,0,5,https://www.udemy.com/course/linkedin-masterclass-boost-your-career-and-personal-brand-on-linkedin/
Personal Branding Path To Top-1% Personal Brand,1062162,Alex Genadinik,"Reputation Management, Influencer Marketing, Marketing Strategy, Personal Branding, Branding",Branding,Beginner,9 hours,4.3,270,38193,"Rp149,000",12/2024,1,0,12,https://www.udemy.com/course/personal-branding-become-a-top-thought-leader/
Personal Branding Ultimate Course: Skyrocket your Authority,4595018,Alessandro Principe,"Personal Branding, Personal Brand Building, Personal Development",Branding,All Levels,2 hours,4.8,222,4605,"Rp149,000",10/2023,0,0,3,https://www.udemy.com/course/personal-branding-ultimate-course/
Branding Essentials: Building a Strong Online Identity,5349628,MRK Studio,"Business Branding, Branding, Marketing",Branding,All Levels,1 hour,4.0,28,1207,"Rp169,000",5/2023,0,0,0,https://www.udemy.com/course/branding-essentials-building-a-strong-online-identity/
"NAKED BRAND: build the company's brand, stop being naked",6135481,Anna Yermakova,"Business Branding, Branding, Marketing",Branding,Intermediate,1 hour,5.0,1,3,"Rp249,000",9/2024,1,0,0,https://www.udemy.com/course/nakedbrand/
Brand Ignition: Branding for Business and Product Success,895046,Matthew Barnett,"Business Branding, Business Fundamentals, Business Strategy, Branding, Marketing",Branding,All Levels,1 hour,4.3,15,2493,"Rp149,000",10/2016,0,0,0,https://www.udemy.com/course/brand-ignition-branding-for-business-and-product-success/
From Bland to Brand - Creating a Winning Brand Strategy,5538454,Catherine Chai,"Business Branding, Branding, Marketing",Branding,Beginner,1.5 hours,4.8,7,143,"Rp149,000",1/2024,0,0,9,https://www.udemy.com/course/from-bland-to-brand-creating-a-winning-brand-strategy/
HR Marketing Strategist: Employer Brand Management [EN],6348233,PapaHR ⇢ 1.6M+ Enrollments • 500+ HR Courses • 30 Languages AI in HR | Analytics | Talent | Comp&Ben | HRCI | SHRM-CP | PHRi,"Digital Marketing, Human Resources, Business",Branding,All Levels,4.5 hours,4.6,52,9620,"Rp149,000",3/2026,1,0,6,https://www.udemy.com/course/hr-marketing-mastery-attract-talent-with-proven-strategies/
Build A Beautiful Brand & Market On Social Media & In Person,4745482,Danielle Johnson Smith,"Business Branding, Marketing Strategy, Branding, Marketing",Branding,Beginner,5.5 hours,5.0,2,26,"Rp149,000",8/2022,0,0,10,https://www.udemy.com/course/branding-marketing-for-beauty-professionals-coaches/
How to build a powerful brand that fuels growth,4736006,An Bellemans,"Marketing Strategy, Brand Management, Marketing Fundamentals, Marketing",Branding,All Levels,7 hours,4.6,7,19,"Rp149,000",7/2022,7,0,10,https://www.udemy.com/course/how-to-build-a-powerful-brand-that-fuels-growth/
Create A Compelling And Authentic Brand Story,5648468,Expert Academy,"Storytelling, Brand Management, Business Branding, Communication Skills, Communication",Branding,All Levels,37 mins,5.0,1,40,"Rp149,000",1/2024,0,0,6,https://www.udemy.com/course/create-a-compelling-and-authentic-brand-story/
Business Success and Branding For Beginners: Grow Your Brand,2851660,Life Progression Project,"Business Branding, Business Strategy, Entrepreneurship, Business",Branding,Beginner,1 hour,4.6,20,743,"Rp149,000",4/2020,1,0,4,https://www.udemy.com/course/business-success-and-branding/
Business Branding Business Coach Certification Coaching,948532,"Fearless Entrepreneur Academy, Louise Anne Maurice Leadership Mentor","Coaching, Life Coach Training, Business Strategy, Business Branding, Branding",Branding,All Levels,17 hours,4.3,203,1698,"Rp149,000",4/2026,1,0,200,https://www.udemy.com/course/business-coaching-part-1-business-branding/
Driving Employer Branding Success: The KPI Playbook,6269827,Anna Kosinska,"Key Performance Indicators (KPIs), Branding, Marketing",Branding,Intermediate,1 hour,5.0,2,7,"Rp149,000",11/2024,0,0,0,https://www.udemy.com/course/driving-employer-branding-success-the-kpi-playbook/
Get Hired Fast : Personal Branding & LinkedIn Job Search,7004115,"Dina Pham Thi, VSHR Pro Academy","LinkedIn, Job Search, Career Change, Personal Branding, Career Development",Branding,All Levels,8 hours,5.0,49,64,"Rp149,000",3/2026,0,0,0,https://www.udemy.com/course/get-hired-fast-personal-branding-linkedin-job-search/
The Branding Blueprint: Make Money Now Launching Your Brand,5418546,Anthony Scott,"Business Branding, Personal Branding, Graphic Design & Illustration, Design",Branding,All Levels,4.5 hours,4.4,N/A,1,"Rp149,000",3/2025,0,0,7,https://www.udemy.com/course/the-branding-blueprint-make-money-now-launching-your-custom/
Business Branding - beginners guide to brand development,5639960,Celestine Koh,"Business Branding, Personal Branding, Branding, Marketing",Branding,Beginner,37 mins,4.6,8,12,"Rp149,000",4/2024,0,0,0,https://www.udemy.com/course/the-power-of-branding/
Branding and Packaging Design: The Power of Custom Logos,5670370,Rufana Pashazada,"Graphic Design, Business Branding, Graphic Design & Illustration, Design",Branding,All Levels,40 mins,3.7,13,44,"Rp149,000",5/2024,0,0,2,https://www.udemy.com/course/master-brand-design-graphic-masterclass-time-saving-steps/
Storytelling for unique personal branding in business,3668944,Ngan Tran _Harvard Leadership Graduate,"Personal Branding, Storytelling, Influencer Marketing, Branding, Marketing",Branding,All Levels,1 hour,4.5,42,454,"Rp149,000",12/2021,0,0,1,https://www.udemy.com/course/storytelling-in-building-personal-brand-in-marketing/
Personal Branding: Get It Right With Powerful Brand Design,778708,Nathalie Chantal de Ahna,"Personal Branding, Business Branding, User Experience (UX) Design, Branding, Marketing",Branding,All Levels,1.5 hours,4.6,108,2641,"Rp149,000",9/2016,15,0,9,https://www.udemy.com/course/powerful-branding-strategies/
PERSONAL BRANDING - How To Improve Your Image In 30 Days!,832282,Silviu Marisk | M.B.A.,"Personal Branding, Business Branding, Personal Brand Building, Personal Development",Branding,All Levels,1 hour,4.4,339,4646,"Rp149,000",2/2026,2,0,0,https://www.udemy.com/course/personal-branding-image/
Business Branding: Develop a Unique Brand Identity,2361322,Grid Wire,"Business Branding, Branding, Marketing",Branding,All Levels,38 mins,4.3,20,1515,"Rp149,000",5/2019,0,0,0,https://www.udemy.com/course/business-branding-strategies/
Employer Brand Architect: Recruitment Brand Strategy [EN],6348207,PapaHR ⇢ 1.6M+ Enrollments • 500+ HR Courses • 30 Languages AI in HR | Analytics | Talent | Comp&Ben | HRCI | SHRM-CP | PHRi,"Brand Management, Human Resources, Business",Branding,All Levels,4.5 hours,4.4,102,8267,"Rp149,000",4/2026,1,0,12,https://www.udemy.com/course/employer-branding-mastery-attract-and-retain-top-talent/
