course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
Understanding chess middlegame,4302657,Mykhaylo Oleksiyenko,"Chess, Games & Gaming, Lifestyle",Chess,Beginner,5.5 hours,4.6,339,2052,"Rp149,000",9/2021,0,0,0,https://www.udemy.com/course/understanding-chess-middlegame/
The Complete Chess Strategy Course: Master Universal Style,6891959,Tryfon Gavriel,"Chess, Games & Gaming, Lifestyle",Chess,All Levels,25 hours,4.8,5,100,"Rp149,000",11/2025,1,0,1,https://www.udemy.com/course/the-complete-chess-strategy-course-master-universal-style/
The Complete Guide to Chess Strategies,5178998,Tryfon Gavriel,"Chess, Games & Gaming, Lifestyle",Chess,All Levels,40.5 hours,4.6,64,1047,"Rp149,000",2/2026,1,0,1,https://www.udemy.com/course/the-complete-guide-to-chess-strategies/
The Complete Guide to Winning Chess Middlegame Plans,6850727,Tryfon Gavriel,"Chess, Games & Gaming, Lifestyle",Chess,All Levels,20.5 hours,4.8,12,126,"Rp149,000",10/2025,1,0,1,https://www.udemy.com/course/the-complete-guide-to-winning-chess-middlegame-plans/
Chess Openings - Complete Repertoire for White,4760912,Manuel Ocantos,"Chess, Games & Gaming, Lifestyle",Chess,Intermediate,13 hours,4.6,57,417,"Rp149,000",8/2025,1,0,116,https://www.udemy.com/course/chess-openings-complete-repertoire-for-white/
Chess Openings - Complete Repertoire for Black,6646741,Manuel Ocantos,"Chess, Games & Gaming, Lifestyle",Chess,Intermediate,9.5 hours,4.8,12,1111,"Rp149,000",8/2025,1,0,102,https://www.udemy.com/course/chess-openings-complete-repertoire-for-black/
Chess for Beginners - Learn Chess Strategy From Scratch,4034744,Shervin House,"Chess, Strategic Thinking, Creative Thinking, Game Theory, Creativity",Chess,All Levels,5.5 hours,4.5,589,12849,"Rp149,000",12/2021,2,0,1,https://www.udemy.com/course/chess-course/
Supercharge Your Chess Tactics by Punishing Mistakes,5821102,Tryfon Gavriel,"Chess, Games & Gaming, Lifestyle",Chess,All Levels,28.5 hours,4.9,12,229,"Rp129,000",7/2025,1,0,1,https://www.udemy.com/course/supercharge-your-chess-tactics-by-punishing-mistakes/
The Complete Guide to Chess Opening Principles,6544819,Tryfon Gavriel,"Chess, Games & Gaming, Lifestyle",Chess,All Levels,22.5 hours,4.7,8,110,"Rp149,000",4/2025,1,0,1,https://www.udemy.com/course/the-complete-guide-to-chess-opening-principles/
The Complete Guide to Positional Chess,4917162,Tryfon Gavriel,"Chess, Games & Gaming, Lifestyle",Chess,All Levels,39.5 hours,4.5,121,1402,"Rp149,000",2/2025,7,0,1,https://www.udemy.com/course/the-complete-guide-to-positional-chess/
Hands-On Chess Openings: Fast Build-Up,6757745,Katerina Gushchina,"Chess, Other Lifestyle, Lifestyle",Chess,All Levels,3 hours,5.0,7,14,"Rp149,000",10/2025,0,0,0,https://www.udemy.com/course/hands-on-chess-openings/
The Complete Guide to Chess Endgames,5611664,Tryfon Gavriel,"Chess, Games & Gaming, Lifestyle",Chess,All Levels,18 hours,4.5,49,435,"Rp149,000",8/2025,1,0,1,https://www.udemy.com/course/the-complete-guide-to-chess-endgames/
Improve Your Chess From Beginner to 1900 ELO,3923268,Nick Groh,"Chess, Games & Gaming, Lifestyle",Chess,Beginner,9 hours,4.3,90,477,"Rp149,000",4/2021,0,0,0,https://www.udemy.com/course/improve-your-chess-from-beginner-to-1900-elo/
Understanding Chess Endgames | Two Pawns. Part 1,5683342,Mykhaylo Oleksiyenko,"Chess, Games & Gaming, Lifestyle",Chess,Beginner,1.5 hours,4.8,18,193,"Rp149,000",9/2024,0,0,0,https://www.udemy.com/course/understanding-chess-endgames-two-pawns-part-1/
The Complete Guide to Winning Chess with Checkmate Patterns,4749746,Tryfon Gavriel,"Chess, Games & Gaming, Lifestyle",Chess,All Levels,20.5 hours,4.7,64,619,"Rp149,000",2/2025,42,0,7,https://www.udemy.com/course/the-art-of-checkmate/
The Complete Guide to Chess Calculation and Evaluation,5547162,Tryfon Gavriel,"Chess, Games & Gaming, Lifestyle",Chess,All Levels,29.5 hours,4.5,56,764,"Rp149,000",2/2026,1,0,32,https://www.udemy.com/course/the-complete-guide-to-chess-calculation/
The Complete Chess Opening Repertoire: (Beginner to 2500),6450275,Muhammad bin Nasir,"Chess, Games & Gaming, Lifestyle",Chess,All Levels,3.5 hours,4.4,17,69,"Rp149,000",8/2025,0,0,0,https://www.udemy.com/course/chess-for-beginners-openings-middlegames-and-plan-making/
Chess Middlegames - Essentials Training Course,3532442,Manuel Ocantos,"Chess, Games & Gaming, Lifestyle",Chess,Beginner,3 hours,4.5,47,2324,"Rp149,000",8/2025,2,0,15,https://www.udemy.com/course/chess-middlegames-essentials-training-course/
Chess Opening Gambit 2022 - Complete Chess Training Course,1225244,Igor Smirnov,"Chess, Games & Gaming, Lifestyle",Chess,All Levels,1.5 hours,4.7,259,7756,"Rp149,000",1/2022,0,0,0,https://www.udemy.com/course/smirnov-gambit-a-new-chess-gambit/
The Surprise Vienna Game Chess Opening: Tactics and Strategy,4913810,Tryfon Gavriel,"Chess, Games & Gaming, Lifestyle",Chess,All Levels,15.5 hours,4.8,52,456,"Rp149,000",8/2024,87,0,1,https://www.udemy.com/course/win-with-the-vienna-game-chess-opening-1e4-e5-2-nc3/
Chess Bootcamp: Endgame,3518730,Tom Meurs,"Chess, Games & Gaming, Lifestyle",Chess,All Levels,5 hours,4.6,45,285,"Rp149,000",1/2021,0,0,0,https://www.udemy.com/course/chess-bootcamp-endgame/
The Complete Guide to Winning Chess Using Simple Openings,5760294,Tryfon Gavriel,"Chess, Games & Gaming, Lifestyle",Chess,All Levels,25 hours,4.9,15,252,"Rp149,000",10/2025,2,0,1,https://www.udemy.com/course/the-complete-guide-to-winning-chess-using-simple-openings/
The Complete Guide to Winning Chess Combination Tactics,6281393,Tryfon Gavriel,"Chess, Games & Gaming, Lifestyle",Chess,All Levels,39.5 hours,4.9,8,180,"Rp149,000",8/2025,1,0,1,https://www.udemy.com/course/supercharge-your-chess-tactics-with-winning-combinations/
Mastering Chess: From 1000 to 1500 Rating,5949824,FM Daler Vakhidov,"Chess, Games & Gaming, Lifestyle",Chess,All Levels,5 hours,4.7,10,39,"Rp149,000",11/2024,2,0,16,https://www.udemy.com/course/mastering-chess-from-1000-to-1500-rating-on-chesscom/
Caro-Kann: A Complete Chess Opening Repertoire vs. 1.e4,5062018,Tryfon Gavriel,"Chess, Games & Gaming, Lifestyle",Chess,All Levels,28 hours,4.7,79,659,"Rp149,000",3/2024,42,0,1,https://www.udemy.com/course/a-complete-chess-opening-repertoire-for-black-vs-1e4/
Complete Fun & Easy Chess Repertoire for Beginners (0-1600),6587653,Tryfon Gavriel,"Chess, Games & Gaming, Lifestyle",Chess,Beginner,15.5 hours,4.5,7,117,"Rp149,000",9/2025,77,0,2,https://www.udemy.com/course/complete-fun-easy-1e4-repertoire-for-beginners-0-1600/
Understanding Chess Endgames | One Pawn Only,5659396,Mykhaylo Oleksiyenko,"Chess, Games & Gaming, Lifestyle",Chess,Beginner,1.5 hours,4.7,44,234,"Rp149,000",11/2023,0,0,0,https://www.udemy.com/course/understanding-chess-endgames-one-pawn-only/
A Fun Lovers Guide to the Major Chess Openings,3598992,Tryfon Gavriel,"Chess, Games & Gaming, Lifestyle",Chess,Beginner,32 hours,4.7,256,2356,"Rp149,000",4/2024,1,0,1,https://www.udemy.com/course/a-fun-lovers-guide-to-the-major-chess-openings/
Chess Strategy and Tactics: Nezhmetdinov's Amazing Games,5900732,Tryfon Gavriel,"Chess, Games & Gaming, Lifestyle",Chess,All Levels,17 hours,4.9,3,105,"Rp149,000",7/2025,1,0,1,https://www.udemy.com/course/the-complete-guide-to-brilliant-forward-only-attacking-chess/
Bobby Fischer’s Most Instructive Games of Chess 1970-1992,4017006,Tryfon Gavriel,"Chess, Games & Gaming, Lifestyle",Chess,All Levels,24.5 hours,4.7,35,441,"Rp149,000",4/2024,0,0,0,https://www.udemy.com/course/bobby-fischers-most-instructive-games-of-chess-1970-1992/
The Complete Guide to Attacking Chess,4846144,Tryfon Gavriel,"Chess, Games & Gaming, Lifestyle",Chess,All Levels,35.5 hours,4.6,88,1042,"Rp149,000",8/2023,7,0,1,https://www.udemy.com/course/the-complete-guide-to-attacking-chess/
The Solid London System Chess Opening: Tactics and Strategy,3462978,Tryfon Gavriel,"Chess, Games & Gaming, Lifestyle",Chess,All Levels,20.5 hours,4.4,318,2225,"Rp149,000",8/2024,16,0,1,https://www.udemy.com/course/the-london-system-chess-opening-with-fide-cm-kingscrusher/
Supercharge Your Chess With the Italian Game Opening,6103147,Tryfon Gavriel,"Chess, Games & Gaming, Lifestyle",Chess,All Levels,26.5 hours,4.8,25,219,"Rp149,000",3/2026,44,0,2,https://www.udemy.com/course/italian-game-mastery-the-ideal-beginners-chess-opening/
The Complete Guide to Winning Chess Sacrifice Tactics,6491179,Tryfon Gavriel,"Chess, Games & Gaming, Lifestyle",Chess,All Levels,25.5 hours,5.0,1,87,"Rp149,000",10/2025,2,0,2,https://www.udemy.com/course/the-complete-guide-to-chess-sacrifices/
The Ultimate Guide to Chess Pawn Structures,3591670,Tryfon Gavriel,"Chess, Games & Gaming, Lifestyle",Chess,All Levels,45.5 hours,4.7,218,2338,"Rp149,000",12/2023,1,0,1,https://www.udemy.com/course/the-ultimate-guide-to-chess-pawn-structures/
Chess Opening Traps: How to Punish Early Opening Mistakes,6389557,Tryfon Gavriel,"Chess, Games & Gaming, Lifestyle",Chess,All Levels,21.5 hours,4.4,9,124,"Rp149,000",3/2025,1,0,1,https://www.udemy.com/course/a-fun-lovers-guide-to-the-major-chess-opening-traps/
The King's Indian Attack Chess Opening: Tactics and Strategy,4012354,Tryfon Gavriel,"Chess, Games & Gaming, Lifestyle",Chess,All Levels,20.5 hours,4.5,61,533,"Rp149,000",8/2024,61,0,1,https://www.udemy.com/course/kings-indian-attack-chess-opening-with-fide-cm-kingscrusher/
Chess for beginners: Practical course,3212977,GM Vadim Moiseenko,"Chess, Games & Gaming, Lifestyle",Chess,Beginner,7 hours,4.6,50,307,"Rp149,000",2/2021,35,0,0,https://www.udemy.com/course/chess-for-begginers/
Revolutionize Your Chess Game: Learn With AI Chess Engines,4957716,Tryfon Gavriel,"Chess, Games & Gaming, Lifestyle",Chess,All Levels,17.5 hours,4.8,15,256,"Rp149,000",2/2026,10,0,1,https://www.udemy.com/course/revolutionize-your-chess-game-learn-with-neural-networks/
Chess Middlegame - How to outplay your opponent,3506754,FM Daler Vakhidov,"Chess, Sports Coaching, Coaching, Games & Gaming, Lifestyle",Chess,All Levels,4.5 hours,4.3,37,183,"Rp149,000",10/2023,0,0,4,https://www.udemy.com/course/chess-how-to-outplay-your-opponent-in-the-middlegame/
The Sneaky Black Lion Chess Video Course,3524112,Maurice Bishop,"Chess, Online Education, Teaching & Academics",Chess,All Levels,4 hours,4.7,7,49,"Rp149,000",1/2022,0,0,0,https://www.udemy.com/course/the-sneaky-black-lion-chess-video-course/
Chess Endings - Complete Training Course,3639914,Manuel Ocantos,"Chess, Games & Gaming, Lifestyle",Chess,Intermediate,6 hours,4.6,44,392,"Rp149,000",8/2025,2,0,12,https://www.udemy.com/course/chess-endings-essentials-training-course/
The Complete Guide to Chess Combination Tactics:UK Champions,6759505,Tryfon Gavriel,"Chess, Games & Gaming, Lifestyle",Chess,All Levels,19 hours,4.0,1,31,"Rp149,000",11/2025,1,0,1,https://www.udemy.com/course/master-winning-chess-combination-tactics-british-champions/
Chess Opening Weapon: Crush Opponents with the Ponziani,6450607,Tryfon Gavriel,"Chess, Games & Gaming, Lifestyle",Chess,All Levels,12.5 hours,5.0,4,77,"Rp149,000",4/2025,43,0,1,https://www.udemy.com/course/crush-opponents-with-the-ponziani-a-tactical-opening-weapon/
Kingscrusher's Chess Tactics Training - Volume 1,3598798,Tryfon Gavriel,"Chess, Games & Gaming, Lifestyle",Chess,All Levels,20.5 hours,4.7,56,746,"Rp149,000",2/2026,1,0,8,https://www.udemy.com/course/kingscrushers-winning-chess-tactics-bootcamp-volume-1/
Complete Chess Training by a Chess Grandmaster,523894,Igor Smirnov,"Chess, Games & Gaming, Lifestyle",Chess,All Levels,1 hour,4.4,1369,30884,"Rp149,000",1/2022,3,0,3,https://www.udemy.com/course/the-secret-of-strong-players/
Chess Opening - Play the Caro-Kann,3987896,FM Daler Vakhidov,"Chess, Games & Gaming, Lifestyle",Chess,Intermediate,2.5 hours,4.4,22,116,"Rp149,000",10/2023,0,0,2,https://www.udemy.com/course/chess-opening-play-the-caro-kann/
The Complete Guide to Chess Principles,5293394,Tryfon Gavriel,"Chess, Games & Gaming, Lifestyle",Chess,All Levels,26 hours,4.5,36,417,"Rp149,000",2/2025,1,0,1,https://www.udemy.com/course/the-complete-guide-to-chess-principles/
Master King's Indian Defense | Build Winning Counterattack,6226129,Kesaris Angelo,"Chess, Other Personal Development, Personal Development",Chess,All Levels,8 hours,5.0,1,43,"Rp149,000",10/2024,0,0,0,https://www.udemy.com/course/kings-indian-defense-winning-counterattack/
The Sicilian Defence Chess Opening: Tactics and Strategy,4422178,Tryfon Gavriel,"Chess, Games & Gaming, Lifestyle",Chess,Beginner,33 hours,4.5,39,489,"Rp149,000",8/2024,7,0,1,https://www.udemy.com/course/a-fun-lovers-guide-to-the-sicilian-defence-chess-opening/
A Fun Lovers Guide to the Major Chess Gambits,5615076,Tryfon Gavriel,"Chess, Games & Gaming, Lifestyle",Chess,All Levels,30.5 hours,4.9,15,241,"Rp149,000",4/2024,6,0,3,https://www.udemy.com/course/a-fun-lovers-guide-to-the-major-chess-gambits/
Kings-Indian: A Complete Chess Opening Repertoire vs. 1.d4,5459550,Tryfon Gavriel,"Chess, Games & Gaming, Lifestyle",Chess,All Levels,28.5 hours,4.6,45,446,"Rp149,000",3/2024,48,0,1,https://www.udemy.com/course/kings-indian-a-complete-chess-opening-repertoire-vs-1d4/
Advanced Chess Lessons with FM Mike Ivanov,1715058,Mike Ivanov,"Chess, Games & Gaming, Lifestyle",Chess,Expert,3.5 hours,4.6,121,735,"Rp249,000",9/2018,0,0,3,https://www.udemy.com/course/advanced-chess-lessons-with-fm-mike-ivanov/
Blitz Chess Domination,6065761,Kesaris Angelo,"Chess, Online Education, Teaching & Academics",Chess,All Levels,3 hours,5.0,2,18,"Rp149,000",7/2024,0,0,0,https://www.udemy.com/course/blitz-chess-domination/
Chess Openings - Essentials Training Course,3303676,Manuel Ocantos,"Chess, Games & Gaming, Lifestyle",Chess,Beginner,3.5 hours,4.7,45,235,"Rp149,000",8/2025,3,0,16,https://www.udemy.com/course/chess-openings-essentials-training-course/
Chess Strategy - Complete Training Course,4000614,Manuel Ocantos,"Chess, Games & Gaming, Lifestyle",Chess,Beginner,5.5 hours,4.5,13,116,"Rp149,000",8/2025,2,0,12,https://www.udemy.com/course/chess-strategy-complete-training-course/
The Complete Full-Stack Web Development Bootcamp,1565838,"Dr. Angela Yu, Developer and Lead Instructor","Web Development, Node.Js, MongoDB, JavaScript, Development",Chess,All Levels,61 hours,4.7,467730,1543862,"Rp159,000",11/2025,65,7,194,https://www.udemy.com/course/the-complete-web-development-bootcamp/
Understanding Chess Endgames | Two pawns. Part 2,6176375,Mykhaylo Oleksiyenko,"Chess, Games & Gaming, Lifestyle",Chess,Beginner,3.5 hours,4.8,10,112,"Rp149,000",9/2024,0,0,0,https://www.udemy.com/course/understanding-chess-endgames-two-pawns-part-2/
Live Chess Playthrough #2 - Intermediate,2001726,Chess University,"Chess, Games & Gaming, Lifestyle",Chess,Intermediate,3.5 hours,4.7,39,268,"Rp149,000",11/2018,0,0,0,https://www.udemy.com/course/live-chess-playthrough-intermediate/
The Complete Guide to Defense and Counterattack in Chess,6226345,Tryfon Gavriel,"Chess, Games & Gaming, Lifestyle",Chess,All Levels,22 hours,4.9,6,169,"Rp149,000",10/2025,1,0,1,https://www.udemy.com/course/the-complete-guide-to-defense-and-counterattack-in-chess/
Chess Bootcamp: Strategy,3518688,Tom Meurs,"Chess, Games & Gaming, Lifestyle",Chess,All Levels,6.5 hours,4.7,47,317,"Rp149,000",10/2020,0,0,0,https://www.udemy.com/course/chess-bootcamp-strategy/
Complete chess course for the improving player,4262806,Miroslav Maksimović,"Chess, Other Teaching & Academics, Teaching & Academics",Chess,Intermediate,5 hours,5.0,1,31,"Rp149,000",12/2021,0,0,0,https://www.udemy.com/course/domination-on-the-chessboard/
Live Chess Playthrough #1 - Learn How A Chess Master Thinks,1735826,Chess University,"Chess, Games & Gaming, Lifestyle",Chess,All Levels,3 hours,4.5,107,598,"Rp149,000",6/2018,0,0,0,https://www.udemy.com/course/live-chess-playthrough-1-learn-how-a-chess-master-thinks/
"Chess Strategy Guide | Think, Plan and Win in Chess",705820,Igor Smirnov,"Chess, Games & Gaming, Lifestyle",Chess,All Levels,2 hours,4.0,27,180,"Rp149,000",12/2021,1,0,1,https://www.udemy.com/course/think-plan-and-win-gm-smirnovs-chess-seminar/
Transformations: Breaking Down Chess Strategy,1346942,Paul Carrero,"Chess, Games & Gaming, Lifestyle",Chess,Intermediate,9 hours,4.4,110,1042,"Rp149,000",9/2017,0,0,0,https://www.udemy.com/course/transformations-breaking-down-chess-strategy/
Chess Tactics Simplified: Learn to Calculate Like a Pro,4587580,Kesaris Angelo,"Chess, Other Personal Development, Personal Development",Chess,All Levels,2.5 hours,5.0,1,24,"Rp149,000",1/2026,0,0,4,https://www.udemy.com/course/how-to-use-tactics-and-effective-calculation-techniques/
"Chess Strategy and Tactics: Steinitz, Father of Modern Chess",5948216,Tryfon Gavriel,"Chess, Games & Gaming, Lifestyle",Chess,All Levels,26.5 hours,4.9,7,107,"Rp149,000",9/2025,1,0,1,https://www.udemy.com/course/chess-strategy-and-tactics-steinitz-father-of-modern-chess/
Chess Strategy and Tactics:Tigran Petrosian's Amazing Games,4321138,Tryfon Gavriel,"Chess, Games & Gaming, Lifestyle",Chess,All Levels,28.5 hours,4.8,22,376,"Rp149,000",4/2025,1,0,1,https://www.udemy.com/course/chess-strategy-and-tactics-tigran-petrosians-amazing-games/
Endgame Fundamentals: Pawn Endgames,2034634,GM Mesgen Amanov,"Chess, Games & Gaming, Lifestyle",Chess,All Levels,1.5 hours,4.7,71,279,"Rp149,000",11/2018,0,0,1,https://www.udemy.com/course/fundamental-endgames-pawn-endgames/
Learn to Play Chess: from a Novice to a Fierce Competitor,744576,Alex Davidovic,"Chess, Google Play, Games & Gaming, Lifestyle",Chess,Beginner,3.5 hours,4.5,1338,10158,"Rp149,000",4/2024,0,0,1,https://www.udemy.com/course/learn-to-play-chess-from-a-novice-to-a-fierce-competitor/
The Complete Guide to Essential Chess Skills,6805577,Tryfon Gavriel,"Chess, Games & Gaming, Lifestyle",Chess,All Levels,24 hours,4.2,5,75,"Rp149,000",10/2025,1,0,1,https://www.udemy.com/course/the-complete-guide-to-essential-chess-skills/
Winning with Pawn Endgames in Chess,6113615,Jovana Milosevic,"Chess, Other Lifestyle, Lifestyle",Chess,All Levels,2 hours,4.9,27,1151,"Rp149,000",11/2024,0,0,2,https://www.udemy.com/course/winning-with-pawn-endgames-in-chess/
Chess Opening: Play the Queen's Gambit like Beth Harmon,3782698,FM Daler Vakhidov,"Chess, Games & Gaming, Lifestyle",Chess,Beginner,1 hour,4.9,10,74,"Rp149,000",10/2023,0,0,1,https://www.udemy.com/course/chess-opening-play-the-queens-gambit-like-beth-harmon/
Master Chess Principles for Aggressive Play and Attack,4717850,Kesaris Angelo,"Chess, Other Personal Development, Personal Development",Chess,All Levels,3.5 hours,4.5,5,53,"Rp149,000",12/2025,0,0,0,https://www.udemy.com/course/42-principles-in-chess-to-master-your-attacking-skills/
Crush the Sicilian Defence Chess Opening: Smith-Morra Gambit,4376272,Tryfon Gavriel,"Chess, Games & Gaming, Lifestyle",Chess,All Levels,27.5 hours,4.8,48,397,"Rp149,000",8/2023,7,0,6,https://www.udemy.com/course/crush-the-sicilian-defence-chess-opening-smith-morra-gambit/
Learn All The Key Variations & Ideas | Scandinavian Defense,4065784,Kesaris Angelo,"Chess, Other Teaching & Academics, Teaching & Academics",Chess,All Levels,6 hours,5.0,2,44,"Rp149,000",9/2025,0,0,0,https://www.udemy.com/course/learn-all-the-key-variations-ideas-scandinavian-defense/
Play Attacking Chess,6133781,Jovana Milosevic,"Chess, Games & Gaming, Lifestyle",Chess,All Levels,2.5 hours,4.4,11,1075,"Rp149,000",11/2024,0,0,2,https://www.udemy.com/course/play-attacking-chess/
The Basics of Chess Strategy,4905042,Jovana Milosevic,"Chess, Games & Gaming, Lifestyle",Chess,All Levels,3.5 hours,4.7,150,2309,"Rp149,000",11/2024,0,0,33,https://www.udemy.com/course/the-basics-of-chess-strategy/
Expert Chess Courses with FM Mike Ivanov,1745750,Mike Ivanov,"Chess, Games & Gaming, Lifestyle",Chess,Expert,4 hours,4.3,63,552,"Rp249,000",9/2018,0,0,1,https://www.udemy.com/course/expert-chess-courses-with-fm-mike-ivanov/
Master Level Chess Course by IM Mike Ivanov,6283883,Mike Ivanov,"Chess, Other Teaching & Academics, Teaching & Academics",Chess,Expert,7 hours,1.0,1,13,"Rp249,000",7/2025,0,0,3,https://www.udemy.com/course/master-level-chess-course-by-im-mike-ivanov/
Chess Openings for White and Black Taught by a Grandmaster,1552290,GM Mesgen Amanov,"Chess, Games & Gaming, Lifestyle",Chess,All Levels,1.5 hours,4.4,207,958,"Rp149,000",2/2018,0,0,1,https://www.udemy.com/course/chess-openings-for-white-and-black-e4/
A Complete Guide From Beginner To Intermediate Player - 1200,4073808,Kesaris Angelo,"Chess, Other Teaching & Academics, Teaching & Academics",Chess,All Levels,6.5 hours,5.0,2,37,"Rp149,000",11/2025,21,0,20,https://www.udemy.com/course/a-complete-chess-guide-from-beginner-to-intermediate-player/
Chess Endgame Mastery: Play Every Endgame with Confidence,6493159,Aghiad Mero,"Chess, Games & Gaming, Lifestyle",Chess,All Levels,3.5 hours,4.8,5,13,"Rp149,000",3/2025,1,0,8,https://www.udemy.com/course/endgame-mastery/
Chess Strategy and Tactics:Mikhail Tal's Amazing Games,4253252,Tryfon Gavriel,"Chess, Games & Gaming, Lifestyle",Chess,All Levels,35.5 hours,4.8,43,504,"Rp149,000",4/2024,9,0,1,https://www.udemy.com/course/chess-strategy-and-tactics-mikhail-tals-amazing-games/
José Raúl Capablanca: Most instructive chess games 1901-1918,4016994,Tryfon Gavriel,"Chess, Games & Gaming, Lifestyle",Chess,All Levels,32 hours,4.6,36,346,"Rp149,000",4/2025,163,0,1,https://www.udemy.com/course/jose-raul-capablanca-most-instructive-chess-games-1901-1918/
Chess Strategy and Tactics: Emanuel Lasker's Amazing Games,4423634,Tryfon Gavriel,"Chess, Games & Gaming, Lifestyle",Chess,All Levels,39.5 hours,4.8,12,314,"Rp149,000",4/2024,96,0,1,https://www.udemy.com/course/foundations-of-modern-chess-strategy/
Chess Strategy and Tactics: Paul Morphy's Amazing Games,4016992,Tryfon Gavriel,"Chess, Games & Gaming, Lifestyle",Chess,Beginner,21 hours,4.7,61,444,"Rp149,000",3/2025,29,0,1,https://www.udemy.com/course/chess-strategy-and-tactics-paul-morphys-amazing-games/
Awesome Chess Openings to Surprise Your Opponent,945894,Greg Vanderford,"Chess, Games & Gaming, Lifestyle",Chess,Intermediate,3.5 hours,4.4,64,1287,"Rp149,000",11/2021,0,0,1,https://www.udemy.com/course/awesome-chess-openings-to-surprise-your-opponent/
Crush The French Defense Chess Opening: Traps and Tactics,3554775,Tryfon Gavriel,"Chess, Games & Gaming, Lifestyle",Chess,Beginner,12.5 hours,4.6,26,250,"Rp149,000",8/2024,0,0,0,https://www.udemy.com/course/a-fun-lovers-guide-to-chess-opening-traps-french-defence/
Nimzo–Larsen Attack Chess Opening: Tactics and Strategy,4019530,Tryfon Gavriel,"Chess, Games & Gaming, Lifestyle",Chess,All Levels,22.5 hours,4.7,66,498,"Rp149,000",8/2024,57,0,8,https://www.udemy.com/course/nimzolarsen-attack-chess-opening-with-fide-cm-kingscrusher/
The Ultimate Chess Opening Guide | Benko Gambit,4640670,Kesaris Angelo,"Chess, Games & Gaming, Lifestyle",Chess,All Levels,4.5 hours,4.3,7,54,"Rp149,000",7/2024,0,0,0,https://www.udemy.com/course/the-ultimate-chess-opening-guide-benko-gambit-w/
The Art of Chess Planning,6065949,Kesaris Angelo,"Chess, Other Teaching & Academics, Teaching & Academics",Chess,All Levels,6.5 hours,4.8,N/A,18,"Rp149,000",7/2024,0,0,0,https://www.udemy.com/course/the-art-of-chess-planning/
Complete Chess Course (0-1200 ELO),4453744,Nikolaj Boesen,"Chess, Games & Gaming, Lifestyle",Chess,Beginner,2 hours,4.5,85,247,"Rp149,000",3/2023,0,0,0,https://www.udemy.com/course/complete-chess-course/
London System. White full opening repertoire (2021 edition),3321824,GM Vadim Moiseenko,"Chess, Games & Gaming, Lifestyle",Chess,All Levels,9 hours,4.5,26,212,"Rp149,000",4/2021,2,0,0,https://www.udemy.com/course/london-system-chess/
